 5.18280000e-09  0.00000000e+00  5.18280000e-09  0.00000000e+00  5.18280000e-09  1.80000000e+00  5.18280000e-09  2.69595752e-09  5.18280000e-09  2.69595762e-09 
 5.19280000e-09  0.00000000e+00  5.19280000e-09  0.00000000e+00  5.19280000e-09  1.80000000e+00  5.19280000e-09  2.69595749e-09  5.19280000e-09  2.69595760e-09 
 5.20280000e-09  0.00000000e+00  5.20280000e-09  0.00000000e+00  5.20280000e-09  1.80000000e+00  5.20280000e-09  2.69595750e-09  5.20280000e-09  2.69595753e-09 
 5.21280000e-09  0.00000000e+00  5.21280000e-09  0.00000000e+00  5.21280000e-09  1.80000000e+00  5.21280000e-09  2.69595750e-09  5.21280000e-09  2.69595752e-09 
 5.22280000e-09  0.00000000e+00  5.22280000e-09  0.00000000e+00  5.22280000e-09  1.80000000e+00  5.22280000e-09  2.69595744e-09  5.22280000e-09  2.69595752e-09 
 5.23280000e-09  0.00000000e+00  5.23280000e-09  0.00000000e+00  5.23280000e-09  1.80000000e+00  5.23280000e-09  2.69595753e-09  5.23280000e-09  2.69595752e-09 
 5.24280000e-09  0.00000000e+00  5.24280000e-09  0.00000000e+00  5.24280000e-09  1.80000000e+00  5.24280000e-09  2.69595758e-09  5.24280000e-09  2.69595751e-09 
 5.25280000e-09  0.00000000e+00  5.25280000e-09  0.00000000e+00  5.25280000e-09  1.80000000e+00  5.25280000e-09  2.69595757e-09  5.25280000e-09  2.69595752e-09 
 5.26280000e-09  0.00000000e+00  5.26280000e-09  0.00000000e+00  5.26280000e-09  1.80000000e+00  5.26280000e-09  2.69595754e-09  5.26280000e-09  2.69595750e-09 
 5.27280000e-09  0.00000000e+00  5.27280000e-09  0.00000000e+00  5.27280000e-09  1.80000000e+00  5.27280000e-09  2.69595749e-09  5.27280000e-09  2.69595753e-09 
 5.28280000e-09  0.00000000e+00  5.28280000e-09  0.00000000e+00  5.28280000e-09  1.80000000e+00  5.28280000e-09  2.69595760e-09  5.28280000e-09  2.69595757e-09 
 5.29280000e-09  0.00000000e+00  5.29280000e-09  0.00000000e+00  5.29280000e-09  1.80000000e+00  5.29280000e-09  2.69595759e-09  5.29280000e-09  2.69595757e-09 
 5.30280000e-09  0.00000000e+00  5.30280000e-09  0.00000000e+00  5.30280000e-09  1.80000000e+00  5.30280000e-09  2.69595754e-09  5.30280000e-09  2.69595754e-09 
 5.31280000e-09  0.00000000e+00  5.31280000e-09  0.00000000e+00  5.31280000e-09  1.80000000e+00  5.31280000e-09  2.69595758e-09  5.31280000e-09  2.69595748e-09 
 5.32280000e-09  0.00000000e+00  5.32280000e-09  0.00000000e+00  5.32280000e-09  1.80000000e+00  5.32280000e-09  2.69595773e-09  5.32280000e-09  2.69595759e-09 
 5.33280000e-09  0.00000000e+00  5.33280000e-09  0.00000000e+00  5.33280000e-09  1.80000000e+00  5.33280000e-09  2.69595758e-09  5.33280000e-09  2.69595756e-09 
 5.34280000e-09  0.00000000e+00  5.34280000e-09  0.00000000e+00  5.34280000e-09  1.80000000e+00  5.34280000e-09  2.69595747e-09  5.34280000e-09  2.69595750e-09 
 5.35280000e-09  0.00000000e+00  5.35280000e-09  0.00000000e+00  5.35280000e-09  1.80000000e+00  5.35280000e-09  2.69595750e-09  5.35280000e-09  2.69595756e-09 
 5.36280000e-09  0.00000000e+00  5.36280000e-09  0.00000000e+00  5.36280000e-09  1.80000000e+00  5.36280000e-09  2.69595752e-09  5.36280000e-09  2.69595745e-09 
 5.37280000e-09  0.00000000e+00  5.37280000e-09  0.00000000e+00  5.37280000e-09  1.80000000e+00  5.37280000e-09  2.69595752e-09  5.37280000e-09  2.69595749e-09 
 5.38280000e-09  0.00000000e+00  5.38280000e-09  0.00000000e+00  5.38280000e-09  1.80000000e+00  5.38280000e-09  2.69595744e-09  5.38280000e-09  2.69595757e-09 
 5.39280000e-09  0.00000000e+00  5.39280000e-09  0.00000000e+00  5.39280000e-09  1.80000000e+00  5.39280000e-09  2.69595745e-09  5.39280000e-09  2.69595751e-09 
 5.40280000e-09  0.00000000e+00  5.40280000e-09  0.00000000e+00  5.40280000e-09  1.80000000e+00  5.40280000e-09  2.69595757e-09  5.40280000e-09  2.69595745e-09 
 5.41280000e-09  0.00000000e+00  5.41280000e-09  0.00000000e+00  5.41280000e-09  1.80000000e+00  5.41280000e-09  2.69595759e-09  5.41280000e-09  2.69595751e-09 
 5.42280000e-09  0.00000000e+00  5.42280000e-09  0.00000000e+00  5.42280000e-09  1.80000000e+00  5.42280000e-09  2.69595745e-09  5.42280000e-09  2.69595745e-09 
 5.43280000e-09  0.00000000e+00  5.43280000e-09  0.00000000e+00  5.43280000e-09  1.80000000e+00  5.43280000e-09  2.69595750e-09  5.43280000e-09  2.69595741e-09 
 5.44280000e-09  0.00000000e+00  5.44280000e-09  0.00000000e+00  5.44280000e-09  1.80000000e+00  5.44280000e-09  2.69595758e-09  5.44280000e-09  2.69595750e-09 
 5.45280000e-09  0.00000000e+00  5.45280000e-09  0.00000000e+00  5.45280000e-09  1.80000000e+00  5.45280000e-09  2.69595760e-09  5.45280000e-09  2.69595745e-09 
 5.46280000e-09  0.00000000e+00  5.46280000e-09  0.00000000e+00  5.46280000e-09  1.80000000e+00  5.46280000e-09  2.69595746e-09  5.46280000e-09  2.69595749e-09 
 5.47280000e-09  0.00000000e+00  5.47280000e-09  0.00000000e+00  5.47280000e-09  1.80000000e+00  5.47280000e-09  2.69595749e-09  5.47280000e-09  2.69595752e-09 
 5.48280000e-09  0.00000000e+00  5.48280000e-09  0.00000000e+00  5.48280000e-09  1.80000000e+00  5.48280000e-09  2.69595757e-09  5.48280000e-09  2.69595755e-09 
 5.49280000e-09  0.00000000e+00  5.49280000e-09  0.00000000e+00  5.49280000e-09  1.80000000e+00  5.49280000e-09  2.69595751e-09  5.49280000e-09  2.69595756e-09 
 5.50280000e-09  0.00000000e+00  5.50280000e-09  0.00000000e+00  5.50280000e-09  1.80000000e+00  5.50280000e-09  2.69595744e-09  5.50280000e-09  2.69595751e-09 
 5.51280000e-09  0.00000000e+00  5.51280000e-09  0.00000000e+00  5.51280000e-09  1.80000000e+00  5.51280000e-09  2.69595750e-09  5.51280000e-09  2.69595752e-09 
 5.52280000e-09  0.00000000e+00  5.52280000e-09  0.00000000e+00  5.52280000e-09  1.80000000e+00  5.52280000e-09  2.69595759e-09  5.52280000e-09  2.69595756e-09 
 5.53280000e-09  0.00000000e+00  5.53280000e-09  0.00000000e+00  5.53280000e-09  1.80000000e+00  5.53280000e-09  2.69595763e-09  5.53280000e-09  2.69595756e-09 
 5.54280000e-09  0.00000000e+00  5.54280000e-09  0.00000000e+00  5.54280000e-09  1.80000000e+00  5.54280000e-09  2.69595760e-09  5.54280000e-09  2.69595752e-09 
 5.55280000e-09  0.00000000e+00  5.55280000e-09  0.00000000e+00  5.55280000e-09  1.80000000e+00  5.55280000e-09  2.69595763e-09  5.55280000e-09  2.69595752e-09 
 5.56280000e-09  0.00000000e+00  5.56280000e-09  0.00000000e+00  5.56280000e-09  1.80000000e+00  5.56280000e-09  2.69595754e-09  5.56280000e-09  2.69595761e-09 
 5.57280000e-09  0.00000000e+00  5.57280000e-09  0.00000000e+00  5.57280000e-09  1.80000000e+00  5.57280000e-09  2.69595760e-09  5.57280000e-09  2.69595761e-09 
 5.58280000e-09  0.00000000e+00  5.58280000e-09  0.00000000e+00  5.58280000e-09  1.80000000e+00  5.58280000e-09  2.69595759e-09  5.58280000e-09  2.69595756e-09 
 5.59280000e-09  0.00000000e+00  5.59280000e-09  0.00000000e+00  5.59280000e-09  1.80000000e+00  5.59280000e-09  2.69595757e-09  5.59280000e-09  2.69595758e-09 
 5.60280000e-09  0.00000000e+00  5.60280000e-09  0.00000000e+00  5.60280000e-09  1.80000000e+00  5.60280000e-09  2.69595763e-09  5.60280000e-09  2.69595757e-09 
 5.61280000e-09  0.00000000e+00  5.61280000e-09  0.00000000e+00  5.61280000e-09  1.80000000e+00  5.61280000e-09  2.69595756e-09  5.61280000e-09  2.69595749e-09 
 5.62280000e-09  0.00000000e+00  5.62280000e-09  0.00000000e+00  5.62280000e-09  1.80000000e+00  5.62280000e-09  2.69595748e-09  5.62280000e-09  2.69595749e-09 
 5.63280000e-09  0.00000000e+00  5.63280000e-09  0.00000000e+00  5.63280000e-09  1.80000000e+00  5.63280000e-09  2.69595753e-09  5.63280000e-09  2.69595751e-09 
 5.64280000e-09  0.00000000e+00  5.64280000e-09  0.00000000e+00  5.64280000e-09  1.80000000e+00  5.64280000e-09  2.69595759e-09  5.64280000e-09  2.69595748e-09 
 5.65280000e-09  0.00000000e+00  5.65280000e-09  0.00000000e+00  5.65280000e-09  1.80000000e+00  5.65280000e-09  2.69595760e-09  5.65280000e-09  2.69595754e-09 
 5.66280000e-09  0.00000000e+00  5.66280000e-09  0.00000000e+00  5.66280000e-09  1.80000000e+00  5.66280000e-09  2.69595751e-09  5.66280000e-09  2.69595749e-09 
 5.67280000e-09  0.00000000e+00  5.67280000e-09  0.00000000e+00  5.67280000e-09  1.80000000e+00  5.67280000e-09  2.69595748e-09  5.67280000e-09  2.69595751e-09 
 5.68280000e-09  0.00000000e+00  5.68280000e-09  0.00000000e+00  5.68280000e-09  1.80000000e+00  5.68280000e-09  2.69595747e-09  5.68280000e-09  2.69595757e-09 
 5.69280000e-09  0.00000000e+00  5.69280000e-09  0.00000000e+00  5.69280000e-09  1.80000000e+00  5.69280000e-09  2.69595756e-09  5.69280000e-09  2.69595748e-09 
 5.70280000e-09  0.00000000e+00  5.70280000e-09  0.00000000e+00  5.70280000e-09  1.80000000e+00  5.70280000e-09  2.69595764e-09  5.70280000e-09  2.69595751e-09 
 5.71280000e-09  0.00000000e+00  5.71280000e-09  0.00000000e+00  5.71280000e-09  1.80000000e+00  5.71280000e-09  2.69595766e-09  5.71280000e-09  2.69595749e-09 
 5.72280000e-09  0.00000000e+00  5.72280000e-09  0.00000000e+00  5.72280000e-09  1.80000000e+00  5.72280000e-09  2.69595761e-09  5.72280000e-09  2.69595748e-09 
 5.73280000e-09  0.00000000e+00  5.73280000e-09  0.00000000e+00  5.73280000e-09  1.80000000e+00  5.73280000e-09  2.69595754e-09  5.73280000e-09  2.69595746e-09 
 5.74280000e-09  0.00000000e+00  5.74280000e-09  0.00000000e+00  5.74280000e-09  1.80000000e+00  5.74280000e-09  2.69595748e-09  5.74280000e-09  2.69595748e-09 
 5.75280000e-09  0.00000000e+00  5.75280000e-09  0.00000000e+00  5.75280000e-09  1.80000000e+00  5.75280000e-09  2.69595764e-09  5.75280000e-09  2.69595750e-09 
 5.76280000e-09  0.00000000e+00  5.76280000e-09  0.00000000e+00  5.76280000e-09  1.80000000e+00  5.76280000e-09  2.69595762e-09  5.76280000e-09  2.69595746e-09 
 5.77280000e-09  0.00000000e+00  5.77280000e-09  0.00000000e+00  5.77280000e-09  1.80000000e+00  5.77280000e-09  2.69595759e-09  5.77280000e-09  2.69595743e-09 
 5.78280000e-09  0.00000000e+00  5.78280000e-09  0.00000000e+00  5.78280000e-09  1.80000000e+00  5.78280000e-09  2.69595762e-09  5.78280000e-09  2.69595752e-09 
 5.79280000e-09  0.00000000e+00  5.79280000e-09  0.00000000e+00  5.79280000e-09  1.80000000e+00  5.79280000e-09  2.69595759e-09  5.79280000e-09  2.69595756e-09 
 5.80280000e-09  0.00000000e+00  5.80280000e-09  0.00000000e+00  5.80280000e-09  1.80000000e+00  5.80280000e-09  2.69595749e-09  5.80280000e-09  2.69595754e-09 
 5.81280000e-09  0.00000000e+00  5.81280000e-09  0.00000000e+00  5.81280000e-09  1.80000000e+00  5.81280000e-09  2.69595750e-09  5.81280000e-09  2.69595745e-09 
 5.82280000e-09  0.00000000e+00  5.82280000e-09  0.00000000e+00  5.82280000e-09  1.80000000e+00  5.82280000e-09  2.69595760e-09  5.82280000e-09  2.69595741e-09 
 5.83280000e-09  0.00000000e+00  5.83280000e-09  0.00000000e+00  5.83280000e-09  1.80000000e+00  5.83280000e-09  2.69595754e-09  5.83280000e-09  2.69595751e-09 
 5.84280000e-09  0.00000000e+00  5.84280000e-09  0.00000000e+00  5.84280000e-09  1.80000000e+00  5.84280000e-09  2.69595745e-09  5.84280000e-09  2.69595754e-09 
 5.85280000e-09  0.00000000e+00  5.85280000e-09  0.00000000e+00  5.85280000e-09  1.80000000e+00  5.85280000e-09  2.69595754e-09  5.85280000e-09  2.69595755e-09 
 5.86280000e-09  0.00000000e+00  5.86280000e-09  0.00000000e+00  5.86280000e-09  1.80000000e+00  5.86280000e-09  2.69595752e-09  5.86280000e-09  2.69595747e-09 
 5.87280000e-09  0.00000000e+00  5.87280000e-09  0.00000000e+00  5.87280000e-09  1.80000000e+00  5.87280000e-09  2.69595749e-09  5.87280000e-09  2.69595748e-09 
 5.88280000e-09  0.00000000e+00  5.88280000e-09  0.00000000e+00  5.88280000e-09  1.80000000e+00  5.88280000e-09  2.69595751e-09  5.88280000e-09  2.69595754e-09 
 5.89280000e-09  0.00000000e+00  5.89280000e-09  0.00000000e+00  5.89280000e-09  1.80000000e+00  5.89280000e-09  2.69595757e-09  5.89280000e-09  2.69595744e-09 
 5.90280000e-09  0.00000000e+00  5.90280000e-09  0.00000000e+00  5.90280000e-09  1.80000000e+00  5.90280000e-09  2.69595754e-09  5.90280000e-09  2.69595742e-09 
 5.91280000e-09  0.00000000e+00  5.91280000e-09  0.00000000e+00  5.91280000e-09  1.80000000e+00  5.91280000e-09  2.69595754e-09  5.91280000e-09  2.69595747e-09 
 5.92280000e-09  0.00000000e+00  5.92280000e-09  0.00000000e+00  5.92280000e-09  1.80000000e+00  5.92280000e-09  2.69595755e-09  5.92280000e-09  2.69595751e-09 
 5.93280000e-09  0.00000000e+00  5.93280000e-09  0.00000000e+00  5.93280000e-09  1.80000000e+00  5.93280000e-09  2.69595747e-09  5.93280000e-09  2.69595744e-09 
 5.94280000e-09  0.00000000e+00  5.94280000e-09  0.00000000e+00  5.94280000e-09  1.80000000e+00  5.94280000e-09  2.69595744e-09  5.94280000e-09  2.69595739e-09 
 5.95280000e-09  0.00000000e+00  5.95280000e-09  0.00000000e+00  5.95280000e-09  1.80000000e+00  5.95280000e-09  2.69595751e-09  5.95280000e-09  2.69595754e-09 
 5.96280000e-09  0.00000000e+00  5.96280000e-09  0.00000000e+00  5.96280000e-09  1.80000000e+00  5.96280000e-09  2.69595746e-09  5.96280000e-09  2.69595752e-09 
 5.97280000e-09  0.00000000e+00  5.97280000e-09  0.00000000e+00  5.97280000e-09  1.80000000e+00  5.97280000e-09  2.69595754e-09  5.97280000e-09  2.69595745e-09 
 5.98280000e-09  0.00000000e+00  5.98280000e-09  0.00000000e+00  5.98280000e-09  1.80000000e+00  5.98280000e-09  2.69595758e-09  5.98280000e-09  2.69595743e-09 
 5.99280000e-09  0.00000000e+00  5.99280000e-09  0.00000000e+00  5.99280000e-09  1.80000000e+00  5.99280000e-09  2.69595764e-09  5.99280000e-09  2.69595757e-09 
 6.00280000e-09  0.00000000e+00  6.00280000e-09  0.00000000e+00  6.00280000e-09  1.80000000e+00  6.00280000e-09  2.69595763e-09  6.00280000e-09  2.69595757e-09 
 6.01280000e-09  0.00000000e+00  6.01280000e-09  0.00000000e+00  6.01280000e-09  1.80000000e+00  6.01280000e-09  2.69595751e-09  6.01280000e-09  2.69595762e-09 
 6.02280000e-09  0.00000000e+00  6.02280000e-09  0.00000000e+00  6.02280000e-09  1.80000000e+00  6.02280000e-09  2.69595748e-09  6.02280000e-09  2.69595764e-09 
 6.03280000e-09  0.00000000e+00  6.03280000e-09  0.00000000e+00  6.03280000e-09  1.80000000e+00  6.03280000e-09  2.69595758e-09  6.03280000e-09  2.69595755e-09 
 6.04280000e-09  0.00000000e+00  6.04280000e-09  0.00000000e+00  6.04280000e-09  1.80000000e+00  6.04280000e-09  2.69595757e-09  6.04280000e-09  2.69595749e-09 
 6.05280000e-09  0.00000000e+00  6.05280000e-09  0.00000000e+00  6.05280000e-09  1.80000000e+00  6.05280000e-09  2.69595764e-09  6.05280000e-09  2.69595754e-09 
 6.06280000e-09  0.00000000e+00  6.06280000e-09  0.00000000e+00  6.06280000e-09  1.80000000e+00  6.06280000e-09  2.69595752e-09  6.06280000e-09  2.69595750e-09 
 6.07280000e-09  0.00000000e+00  6.07280000e-09  0.00000000e+00  6.07280000e-09  1.80000000e+00  6.07280000e-09  2.69595755e-09  6.07280000e-09  2.69595745e-09 
 6.08280000e-09  0.00000000e+00  6.08280000e-09  0.00000000e+00  6.08280000e-09  1.80000000e+00  6.08280000e-09  2.69595762e-09  6.08280000e-09  2.69595752e-09 
 6.09280000e-09  0.00000000e+00  6.09280000e-09  0.00000000e+00  6.09280000e-09  1.80000000e+00  6.09280000e-09  2.69595764e-09  6.09280000e-09  2.69595746e-09 
 6.10280000e-09  0.00000000e+00  6.10280000e-09  0.00000000e+00  6.10280000e-09  1.80000000e+00  6.10280000e-09  2.69595762e-09  6.10280000e-09  2.69595751e-09 
 6.11280000e-09  0.00000000e+00  6.11280000e-09  0.00000000e+00  6.11280000e-09  1.80000000e+00  6.11280000e-09  2.69595754e-09  6.11280000e-09  2.69595759e-09 
 6.12280000e-09  0.00000000e+00  6.12280000e-09  0.00000000e+00  6.12280000e-09  1.80000000e+00  6.12280000e-09  2.69595747e-09  6.12280000e-09  2.69595753e-09 
 6.13280000e-09  0.00000000e+00  6.13280000e-09  0.00000000e+00  6.13280000e-09  1.80000000e+00  6.13280000e-09  2.69595753e-09  6.13280000e-09  2.69595748e-09 
 6.14280000e-09  0.00000000e+00  6.14280000e-09  0.00000000e+00  6.14280000e-09  1.80000000e+00  6.14280000e-09  2.69595751e-09  6.14280000e-09  2.69595751e-09 
 6.15280000e-09  0.00000000e+00  6.15280000e-09  0.00000000e+00  6.15280000e-09  1.80000000e+00  6.15280000e-09  2.69595758e-09  6.15280000e-09  2.69595752e-09 
 6.16280000e-09  0.00000000e+00  6.16280000e-09  0.00000000e+00  6.16280000e-09  1.80000000e+00  6.16280000e-09  2.69595759e-09  6.16280000e-09  2.69595753e-09 
 6.17280000e-09  0.00000000e+00  6.17280000e-09  0.00000000e+00  6.17280000e-09  1.80000000e+00  6.17280000e-09  2.69595757e-09  6.17280000e-09  2.69595758e-09 
 6.18280000e-09  0.00000000e+00  6.18280000e-09  0.00000000e+00  6.18280000e-09  1.80000000e+00  6.18280000e-09  2.69595750e-09  6.18280000e-09  2.69595753e-09 
 6.19280000e-09  0.00000000e+00  6.19280000e-09  0.00000000e+00  6.19280000e-09  1.80000000e+00  6.19280000e-09  2.69595759e-09  6.19280000e-09  2.69595755e-09 
 6.20280000e-09  0.00000000e+00  6.20280000e-09  0.00000000e+00  6.20280000e-09  1.80000000e+00  6.20280000e-09  2.69595758e-09  6.20280000e-09  2.69595753e-09 
 6.21280000e-09  0.00000000e+00  6.21280000e-09  0.00000000e+00  6.21280000e-09  1.80000000e+00  6.21280000e-09  2.69595759e-09  6.21280000e-09  2.69595751e-09 
 6.22280000e-09  0.00000000e+00  6.22280000e-09  0.00000000e+00  6.22280000e-09  1.80000000e+00  6.22280000e-09  2.69595753e-09  6.22280000e-09  2.69595743e-09 
 6.23280000e-09  0.00000000e+00  6.23280000e-09  0.00000000e+00  6.23280000e-09  1.80000000e+00  6.23280000e-09  2.69595749e-09  6.23280000e-09  2.69595747e-09 
 6.24280000e-09  0.00000000e+00  6.24280000e-09  0.00000000e+00  6.24280000e-09  1.80000000e+00  6.24280000e-09  2.69595756e-09  6.24280000e-09  2.69595752e-09 
 6.25280000e-09  0.00000000e+00  6.25280000e-09  0.00000000e+00  6.25280000e-09  1.80000000e+00  6.25280000e-09  2.69595757e-09  6.25280000e-09  2.69595753e-09 
 6.26280000e-09  0.00000000e+00  6.26280000e-09  0.00000000e+00  6.26280000e-09  1.80000000e+00  6.26280000e-09  2.69595765e-09  6.26280000e-09  2.69595751e-09 
 6.27280000e-09  0.00000000e+00  6.27280000e-09  0.00000000e+00  6.27280000e-09  1.80000000e+00  6.27280000e-09  2.69595758e-09  6.27280000e-09  2.69595749e-09 
 6.28280000e-09  0.00000000e+00  6.28280000e-09  0.00000000e+00  6.28280000e-09  1.80000000e+00  6.28280000e-09  2.69595761e-09  6.28280000e-09  2.69595755e-09 
 6.29280000e-09  0.00000000e+00  6.29280000e-09  0.00000000e+00  6.29280000e-09  1.80000000e+00  6.29280000e-09  2.69595761e-09  6.29280000e-09  2.69595754e-09 
 6.30280000e-09  0.00000000e+00  6.30280000e-09  0.00000000e+00  6.30280000e-09  1.80000000e+00  6.30280000e-09  2.69595756e-09  6.30280000e-09  2.69595761e-09 
 6.31280000e-09  0.00000000e+00  6.31280000e-09  0.00000000e+00  6.31280000e-09  1.80000000e+00  6.31280000e-09  2.69595761e-09  6.31280000e-09  2.69595762e-09 
 6.32280000e-09  0.00000000e+00  6.32280000e-09  0.00000000e+00  6.32280000e-09  1.80000000e+00  6.32280000e-09  2.69595764e-09  6.32280000e-09  2.69595756e-09 
 6.33280000e-09  0.00000000e+00  6.33280000e-09  0.00000000e+00  6.33280000e-09  1.80000000e+00  6.33280000e-09  2.69595760e-09  6.33280000e-09  2.69595741e-09 
 6.34280000e-09  0.00000000e+00  6.34280000e-09  0.00000000e+00  6.34280000e-09  1.80000000e+00  6.34280000e-09  2.69595760e-09  6.34280000e-09  2.69595745e-09 
 6.35280000e-09  0.00000000e+00  6.35280000e-09  0.00000000e+00  6.35280000e-09  1.80000000e+00  6.35280000e-09  2.69595756e-09  6.35280000e-09  2.69595756e-09 
 6.36280000e-09  0.00000000e+00  6.36280000e-09  0.00000000e+00  6.36280000e-09  1.80000000e+00  6.36280000e-09  2.69595754e-09  6.36280000e-09  2.69595747e-09 
 6.37280000e-09  0.00000000e+00  6.37280000e-09  0.00000000e+00  6.37280000e-09  1.80000000e+00  6.37280000e-09  2.69595751e-09  6.37280000e-09  2.69595746e-09 
 6.38280000e-09  0.00000000e+00  6.38280000e-09  0.00000000e+00  6.38280000e-09  1.80000000e+00  6.38280000e-09  2.69595753e-09  6.38280000e-09  2.69595747e-09 
 6.39280000e-09  0.00000000e+00  6.39280000e-09  0.00000000e+00  6.39280000e-09  1.80000000e+00  6.39280000e-09  2.69595751e-09  6.39280000e-09  2.69595753e-09 
 6.40280000e-09  0.00000000e+00  6.40280000e-09  0.00000000e+00  6.40280000e-09  1.80000000e+00  6.40280000e-09  2.69595751e-09  6.40280000e-09  2.69595749e-09 
 6.41280000e-09  0.00000000e+00  6.41280000e-09  0.00000000e+00  6.41280000e-09  1.80000000e+00  6.41280000e-09  2.69595751e-09  6.41280000e-09  2.69595749e-09 
 6.42280000e-09  0.00000000e+00  6.42280000e-09  0.00000000e+00  6.42280000e-09  1.80000000e+00  6.42280000e-09  2.69595749e-09  6.42280000e-09  2.69595746e-09 
 6.43280000e-09  0.00000000e+00  6.43280000e-09  0.00000000e+00  6.43280000e-09  1.80000000e+00  6.43280000e-09  2.69595756e-09  6.43280000e-09  2.69595746e-09 
 6.44280000e-09  0.00000000e+00  6.44280000e-09  0.00000000e+00  6.44280000e-09  1.80000000e+00  6.44280000e-09  2.69595757e-09  6.44280000e-09  2.69595746e-09 
 6.45280000e-09  0.00000000e+00  6.45280000e-09  0.00000000e+00  6.45280000e-09  1.80000000e+00  6.45280000e-09  2.69595747e-09  6.45280000e-09  2.69595743e-09 
